sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00461,8,8,0.3538947327113516,0.4188759278897137,0.005278142722149924,0.0732620320855615,0.4947174747304335,0.6063710581078918,0.5287183011495493,0.5183840217884703,0.5263052296988753,0.609850004010588,0.14581830864303924,0.30193283246644836,-0.1605008448790882,0.08945825643252633,0.48243356823558214,0.4505637467476149,0.32488849033264927,0.3520614389652385,0.4632662440825909,0.4515079192883489,0.25827873989667766,0.2820918173770077,-0.04625134552903712,0.089872386641325,-0.04868072171621605,0.08445453071810666,-0.04176312387571121,0.09117599086609036,0.043917609928081455,0.1548758259284575,0.598371994796846,0.5092495112046924,0.9210463121717002,0.8633367375359763,0.05990823592135042,0.2845286365940193,0.6365476584084079,0.5238022929162555,0.09741493909187246,0.27893774049075887,0.05681034194284851,0.2899223819824405,0.2714485851649502,0.3487864328589301
cub_00462,8,8,-0.4390309988493202,0.008390694870120083,0.022968408133884403,0.08112475759534583,0.5294633503314584,0.3660495507759325,0.5919405474104212,0.47976111479761113,0.548998655977697,0.4029078708234307,0.13458491595325156,0.23229806114386434,-0.09338608002120243,0.10008770006577505,-0.4116873022579827,0.019661636945587563,-0.4274730163675307,0.01568825910931174,-0.4282736081752542,0.013892397069967163,-0.1160535163501393,0.03227941550837534,0.20166101958945182,0.14365490911163029,0.026444469008743348,0.08603896103896104,0.17927409169398725,0.13121406831247887,0.09231788707006713,0.2042646709432169,0.6072918929881618,0.456247279059643,0.9583113866982202,0.734808540063964,0.12132565403733184,0.24371242792295425,0.6556511570091408,0.5338173481085212,0.06391539227125037,0.25736434108527134,0.13688798913734374,0.26528956565152273,0.1407205854899515,0.2289787414287374
cub_00476,8,8,0.4148585370566148,0.19649457493740313,-0.19413698909799912,0.06179240292032589,0.038618267507791265,0.18058823529411766,-0.11461961701447737,0.1303221446271683,0.037295963586199736,0.14652956298200515,-0.08519154491994,0.09099225139905295,-0.22338574944956302,0.09792122538293217,-0.21182416580241295,0.06954436450839328,-0.3543184215018021,0.04400749063670412,-0.22318422670980315,0.05776325498049963,-0.22661776139973377,0.04758706210602459,-0.005981520749932368,0.08774592163026394,0.1750779180143958,0.11055776892430279,-0.12361294557432113,0.05921469284357188,-0.08190205319048113,0.0717306269161645,0.49811650910507826,0.3063004425930747,0.8442916205255314,0.5790715971675846,0.17402002473164488,0.17953342253766943,0.5952673851607578,0.3866242918336327,0.19121692352840308,0.1368733879107323,0.17450335561654767,0.18421821155306348,0.06183292902011898,0.1535910920802232
cub_00483,8,8,-0.06264441940564172,0.19999601403061223,0.33437308690472445,0.185598676826747,0.5055688385165055,0.48435766585311735,0.5443939841131225,0.5759717314487632,0.4586673315891254,0.45045891450458914,0.198191012494218,0.3078113913436109,0.28634285776786317,0.20001594387755103,-0.008429365762090975,0.19999601403061223,0.02521928485667349,0.19999601403061223,-0.03517833113255216,0.19999601403061223,0.08347360626575852,0.20408163265306123,0.436108138731592,0.22488709874282925,0.3833656304991523,0.17477319285923323,0.3356270460088049,0.19052138323743995,0.24912496813166668,0.22424827919333415,0.6887050974745977,0.5029204732664371,0.8691323904077574,0.6862712149218618,0.28062034884657716,0.2866480517832212,0.7114743314404132,0.5303088067098742,0.2274365447431044,0.27108018306062315,0.22183254925695195,0.24524014248863776,0.32063833008325354,0.31167518280444667
cub_00497,9,9,-0.10935876855001492,0.13449367088607594,-0.20091451268890156,0.2001155931122449,0.4976298374494207,0.47400881057268723,0.5583947784460275,0.3198343304187759,0.5228325905586635,0.35767904240210996,0.32445104479368536,0.6325364243741447,0.26208007439996134,0.19999601403061223,0.016224977227591492,0.158976728070682,-0.10317830910616321,0.10688285903375248,-0.062413275782690465,0.12588354089532144,-0.050005415935987015,0.14606296987168615,-0.01741989960394755,0.19999601403061223,-0.1357981538995302,0.19999601403061223,-0.07620859743287493,0.19999601403061223,-0.047165271191684455,0.20408163265306123,0.5143112505707542,0.3154617552598807,0.821500666223198,0.5567793980763264,0.37592490205597867,0.4836089565344651,0.6749897061572911,0.4317306320445142,0.17263471249153287,0.30285310371417556,0.24147218914884946,0.3589142091152815,0.19904688215862668,0.29094703395988736
cub_00501,9,9,0.36291809291528787,0.18421052631578946,0.0018088136787302073,0.3487200161257811,0.2880557920456324,0.2175442853676292,0.35297502847533946,0.21459694989106753,0.2725971233887699,0.20021528525296017,0.21100823970873828,0.18470258268084608,-0.3095850107061641,0.10509799603611539,0.2717207417331418,0.17156032922771583,0.38801488364536696,0.16280417149478563,0.20646489130716514,0.15557346844771994,0.32635132797052624,0.16402572051900333,-0.27264260241939775,0.09989041095890411,-0.383553427863634,0.09145777826110597,-0.2377784172172056,0.0923487157161515,-0.3876254333082035,0.06028758169934641,0.6149219695358245,0.4297926907458859,0.8882181339071832,0.6775325977933802,0.3457614578699612,0.25487404840007427,0.622476836550975,0.45846958796599085,0.4230016186874151,0.24654165385797724,0.2896115798009945,0.24961479198767333,0.2035581733193546,0.22713624708313823
cub_00503,9,9,0.2832947865998363,0.2668854942557758,0.2627627197495776,0.24689363817097415,0.06527804802231928,0.3271176353898036,0.23075767042319956,0.31632452285695545,0.07083459071146953,0.32344213649851633,0.21302266684749227,0.20886000476985453,0.1395959657275996,0.20345385860766324,0.1733607801248651,0.23386204352637402,0.12822704568054802,0.16260209697039912,0.13504466978346114,0.20475418692598596,0.27398966784893675,0.38282635383985814,0.19735790992283117,0.17795515905622725,0.1234208966114334,0.13788411384510715,0.1794816687324011,0.1513308857273979,-0.035873206587867947,0.1935597810090069,0.5271575434397116,0.33222701626286094,0.8992372529751724,0.6687453230231978,0.19381764288817377,0.2289368408291914,0.6570373192933869,0.4170726540987079,0.15165824191670196,0.1433485591834433,0.16999055333302449,0.19180578415236305,0.23997402066877496,0.26285181376188876
cub_00504,9,9,-0.11175701520769624,0.05964319645307717,-0.32585724856633314,0.03071076417419885,0.584501719905674,0.4142766542174618,0.3426321109308081,0.3616934663138612,0.5285712604785787,0.3742810188989318,0.45940603534323476,0.5314600800664703,0.6637321324364996,0.33786485405837663,-0.1523039185144026,0.09274983670803397,-0.37831316890544225,0.032291238173591114,-0.13388000251887758,0.08051668460710441,-0.3860964274803259,0.03390089722675367,-0.3022512905823808,0.07648573267539155,-0.4064286222223729,0.046784540760444374,-0.24719507983318836,0.08603896103896104,-0.46679625421089144,0.03359502446982055,0.4987021110469531,0.3396969494693278,0.8676333360094757,0.6578556087890303,0.4384534504402287,0.370766006355216,0.5647078697664105,0.3857626182420769,0.2810223048219177,0.3042779028626568,0.3758822184446154,0.34085047285232456,0.12830312007535644,0.23769059563871958
cub_00509,9,9,-0.16950449238372475,0.028123559243891195,0.3642974363622373,0.26170868171245365,0.5628720099572491,0.3751284686536485,0.5260505666558561,0.4568815331010453,0.5563041664502529,0.41367894625625135,0.42315119596124984,0.38150722267647863,-0.2522795745994332,0.04919232578807047,-0.2350327557588248,0.05216251638269987,-0.16065382769260803,0.03801396431342126,-0.21056660856220188,0.04547585560243788,-0.1082107210603231,0.09163839982770688,0.41251942762000426,0.20969200168766197,0.2637445704151657,0.1648287869994196,0.32377522409694776,0.18358200153329007,0.20049409258349893,0.23990949119373778,0.6124910128445303,0.3963681903569192,0.8635402830732026,0.621949248424115,0.2931101574157908,0.2898403206310834,0.7284268150323611,0.5037086985839514,0.2179966085572907,0.2702838168034584,0.26705216361443906,0.2702838168034584,0.2609322738372839,0.25447418317024767
cub_00511,9,9,-0.2886364000698318,0.006265664160401002,-0.22865850687216566,0.030075959761855883,0.4857773451517186,0.46614069690992765,0.5196732104119267,0.4745426493277496,0.4844933842426948,0.4409821941412981,0.3764867187616722,0.4199173611597451,0.8248092779782425,0.5229100288271886,-0.36441099668744187,0.024077947252971483,-0.2822791529876366,0.04682692809094227,-0.3486835738442169,0.029223276083055628,-0.12913784907116643,0.02048004830674785,-0.2927398791583397,0.01599676014984307,-0.17648188899207495,0.044822739340933934,-0.3044230523758799,0.015945330296127564,-0.04199316846672373,0.023989898989898988,0.5600075311080682,0.43870967741935485,0.8766287525445282,0.6811861283297035,0.32698563852046636,0.3439612886119581,0.6176807650513485,0.4630412596588424,0.23786953647701548,0.2867297074316177,0.29138335723047154,0.30722114764667957,0.1497310023310798,0.24300222342365924
cub_00514,9,9,-0.3350329731838039,0.03635237013322318,-0.12127503197382286,0.19999601403061223,0.5195068058556999,0.46261477918670746,0.5941091493133276,0.500336398295582,0.5241790276342637,0.4485745218332732,0.34445340807370706,0.44542667712269196,-0.04016902831377364,0.19999601403061223,-0.30096543079545424,0.039088791095003884,-0.36674214406355365,0.049576404141826166,-0.2886058118529929,0.04985091803107182,-0.08333382487143344,0.057145836592105946,-0.020737051266853622,0.19999601403061223,-0.10462509795726775,0.19999601403061223,-0.03954828609413454,0.19999601403061223,-0.09784772230515557,0.20408163265306123,0.612829911490426,0.44015499425947185,0.9445323488650793,0.8019393068773568,0.30015727593847685,0.3209329598019415,0.6716149344750808,0.4674270673393288,0.24279497132315353,0.35265861631863366,0.2773023682100774,0.31043174767321613,0.1539332285000498,0.28507490911940747
cub_00522,9,9,0.17106784868138944,0.15298914604031472,-0.31973322269517757,0.044170438582800065,0.5907404858396355,0.5662556578742001,0.21314917857009769,0.25296541390935195,0.40896636836473427,0.41697260660830276,0.5357056156611546,0.4694158573706334,-0.05409778249095208,0.2005621001016564,0.2016880095803827,0.17039757490964205,0.11800665306049121,0.1358338990721883,0.14706187089143147,0.14418419102980568,0.265818776005824,0.17870634044284303,-0.3346648338045857,0.09450837105306212,-0.21129134848611777,0.09188836298351559,-0.2878151718346917,0.08756909071204075,-0.3624995156422828,0.11443961963392514,0.49592996876600565,0.2879419880639158,0.7621760858630355,0.5736239611102399,0.4971890435059728,0.39962722628744995,0.7294732448336196,0.463254593175853,0.2492452473968656,0.2050520059435364,0.3718332482382125,0.2971849008317338,0.1994261795383355,0.25464492122557203
cub_00528,9,9,-0.21661795230719033,0.05442891667542293,0.0,0.19999601403061223,0.5204514667537138,0.5244967717432586,0.3323225286295493,0.3822314049586777,0.47856212644826535,0.4695760415903932,0.3688794335050517,0.34467435999469426,0.0,0.19999601403061223,-0.1884571699784285,0.1005703005044966,-0.2813788804557044,0.06421337292539371,-0.18220740547708958,0.09117599086609036,0.14780555230651224,0.11781894365420664,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5026092669196969,0.36409977570855706,0.8258120519943153,0.6190706679574056,0.2975061878972427,0.3262903120298293,0.5547620432605395,0.3878708249775258,0.1341688844356705,0.2474620070140897,0.273807831228324,0.3143394269415273,0.1699059983409747,0.26725622954036626
cub_00531,9,9,-0.012996044583796858,0.09582309582309582,-0.2685720355084222,0.08644113667117727,0.4579082931749517,0.34571543516159314,0.5324010802172912,0.3692181743757675,0.46111067626195534,0.2922542012748696,0.5259293277568913,0.5327335954036891,0.11865586781104948,0.15204040635940996,-0.19369635911474076,0.051997064681832475,-0.057440888139332145,0.05904701598860219,-0.24549050022384022,0.03806765283955726,0.2204108847562754,0.14392913563529677,-0.1529671520623873,0.06748923044195075,-0.26315586551017744,0.03849337748344371,-0.18503386002457875,0.050340136054421766,-0.06860665350433234,0.0726868750991906,0.5597610432394208,0.3973403884982246,0.9191278745689038,0.6417177914110429,0.32833483929020296,0.2835527981767536,0.5939177890415335,0.44398877617094756,0.3537455775757406,0.3094161715319039,0.28961972111563156,0.24279759715581709,0.1863316007684876,0.22452809791612324
cub_00540,9,9,0.5774548199899124,0.1279716742539201,0.25286242849182605,0.19999601403061223,0.5900829795186322,0.4298945568538045,0.5112436590726375,0.3949124270225188,0.5490175941871427,0.41507438482690545,0.4039360666290913,0.3989512178292969,0.12463756891213085,0.19999601403061223,0.44318888918919813,0.15166121535548288,0.21072328005001656,0.12216941571149008,0.4090149223792963,0.15470916518036937,0.29911179882523875,0.10424268830673711,0.24294458380508507,0.19999601403061223,0.20661349278370336,0.19999601403061223,0.222109168315283,0.19999601403061223,0.2710534894180962,0.20408163265306123,0.6033768761852764,0.47921580188679247,0.8683369807128272,0.6684678693158201,0.3855887969697036,0.34637094096553556,0.5841488116439957,0.4515079192883489,0.27437546520237355,0.31060116354234,0.35897017556835353,0.3265506411934049,0.39946627846903915,0.2898267992542329
cub_00543,9,9,0.027948941886482195,0.21761815203543045,0.16811571092674227,0.19999601403061223,0.6394521466966951,0.44867908185361627,0.5079961961106031,0.49832026875699886,0.6381648929542341,0.41747298538032346,0.32453665554365174,0.38509359202076787,-0.052449165423480784,0.19999601403061223,0.01094511525656891,0.21828335559062764,-0.04665242593835993,0.1653022121581606,0.011064477984804666,0.19656590949740654,-0.1458051574393392,0.2061990600273663,0.12567740911538483,0.19999601403061223,0.05828101505700426,0.19999601403061223,0.11494830620963807,0.19999601403061223,0.10881773023517732,0.20408163265306123,0.6033738885341299,0.4204826951659707,0.8644889389577166,0.6461614173228346,0.2644077624371895,0.31476557940470784,0.6355119324705558,0.4505637467476149,0.2862755093515001,0.282335083169945,0.24680095157637208,0.2870564336951692,0.2567571825001557,0.3028076797920506
cub_00549,10,10,-0.07577097756384435,0.07689005741267371,-0.1520184940167845,0.0866128944946679,0.23270863434037142,0.1982089552238806,0.4576351068279753,0.34157754010695185,0.26521403939007165,0.2066374075632778,0.0599907067450121,0.3233470400104432,-0.6095099281419524,0.013839082781958684,-0.44123384213462014,0.008238721993368834,-0.3811832616225216,0.033204633204633204,-0.3897835434642907,0.019868895777224452,-0.06778803534291779,0.04209498355263158,0.40039532369061653,0.20580284735988466,0.13877170727734447,0.1088217422526653,0.343277735919663,0.19803043867502237,0.08371377626064228,0.1459734388245267,0.4903319373912508,0.32510233725075927,0.9124975066195763,0.7408274785323966,0.1287365424320305,0.1941221508922787,0.5492807370678618,0.3530641138003101,0.10832634671281853,0.2352260265626904,0.1230793393097469,0.19243662883020643,0.1036510170332405,0.19285368643345016
cub_00551,10,8,0.4502614517942335,0.2957582800697269,-0.4780870169014232,0.0011473038359854342,0.43968952656393684,0.41079713201180934,0.5934419604330419,0.5958969465648855,0.44128445871540534,0.4201811491650156,0.3182050220538048,0.4356015010975005,0.006804043588015602,0.15917754418389743,0.40535252687929996,0.2675255778704055,0.3817497708155034,0.27842537741257406,0.4093963357316897,0.27663634628840406,0.22138105038262498,0.19026652577198544,-0.1285422605975678,0.08305002428363283,-0.3387976141627763,0.03469608702376656,-0.13369405557833,0.07972885732730794,-0.15444468344122883,0.03846547838557673,0.6332808075720494,0.4855662472242783,0.9552694721908618,0.7879732739420935,0.31073194568315854,0.3242978445460483,0.6173604845443724,0.47965202005308166,0.3638876511280478,0.41004242297795396,0.30529600806342183,0.32447086490723803,0.2676108040694353,0.3037788954734842
cub_00555,10,10,-0.09943164202339663,0.08281182563659906,-0.3000503908891207,0.008086794916871767,0.4970382874472827,0.4900883510282872,0.5226897660028581,0.4941929720071471,0.4959691825561994,0.48139946855624444,-0.15486587785579925,0.12845772805699338,0.3712131105106366,0.2660695136567211,-0.15229898344713244,0.10262044717903643,-0.0827295793993321,0.07371743433370781,-0.15746563176116232,0.09218044294498558,0.1461453089317097,0.1525693497044111,-0.41748929405529794,0.030287474332648872,-0.2569672133805356,0.036994936447246045,-0.4087049449254254,0.02923076923076923,0.14260261071484864,0.16122565864833907,0.5750662161508148,0.47519294377067256,0.9069895751736641,0.7291289738950634,-0.04165476781077999,0.1646274915273709,0.6400053388218099,0.5173508732138807,0.04285988004808412,0.1586376364363678,-0.04537930738828064,0.14879029973369595,0.10588293540103073,0.22969816120271716
cub_00557,10,10,-0.13291595278359897,0.09230434309350169,-0.17073532498081778,0.06239085569137958,0.5230316982077643,0.46176256372906044,0.6027461590079032,0.4741094381197209,0.5865749294025637,0.455930359085963,0.4733608405255727,0.45517835354912795,0.0259140276064087,0.13751487336392998,-0.19632205456876414,0.0940907108591365,-0.07058793412130061,0.09218545929473226,-0.15498733203775517,0.08071724732109202,-0.006097050920369123,0.17761514781901608,-0.2777916013073605,0.03468535793434005,-0.2937192953919997,0.0282202304737516,-0.26981915014062485,0.0352188934151498,-0.12039136331594398,0.08460345473019948,0.5739058665485433,0.44284687275341483,0.8594057597570924,0.7120191077369274,0.2658354588780651,0.3232606709306879,0.6901603975404006,0.49932765575974897,0.2582310389089516,0.2856689917564997,0.3034374916941957,0.3023509763617677,0.16520174326232984,0.2539048363704356
