sample_id,method,label,target,deletion_auc,insertion_auc
cub_00837,gradcam++,14,14,0.41330450828827464,0.36857214466581345
cub_00837,integrated_gradients,14,14,0.08119024980114772,0.8528890664223582
cub_00837,gradient_shap,14,14,0.08300612417515367,0.8555755146313458
cub_00837,occlusion,14,14,0.18179422298708237,0.8889671334531157
cub_00837,guided_backprop,14,14,0.05908464206149802,0.7958918444812297
cub_00837,attention_rollout,14,14,0.10152893534759642,0.832729585049674
cub_00838,gradcam,15,15,0.6670129473321138,0.8887435858137905
cub_00838,gradcam++,15,15,0.45007574259361716,0.7434131753630936
cub_00838,integrated_gradients,15,15,0.30267501429189,0.885855441261083
cub_00838,gradient_shap,15,15,0.25331761329434815,0.883141776639968
cub_00838,occlusion,15,15,0.48253714585735,0.913133401144296
cub_00838,guided_backprop,15,15,0.5235186458681712,0.8465913613326846
cub_00838,attention_rollout,15,15,0.13142730573308656,0.8881208007223904
cub_00839,gradcam,15,15,0.358742065820843,0.7277410079725086
cub_00839,gradcam++,15,15,0.23341206116601823,0.8084291745908558
cub_00839,integrated_gradients,15,15,0.15803910100221402,0.9110993524082005
cub_00839,gradient_shap,15,15,0.14699908253387547,0.9103131015785039
cub_00839,occlusion,15,15,0.3048260348790791,0.9267232079990207
cub_00839,guided_backprop,15,15,0.22350048115185928,0.8507732172496617
cub_00839,attention_rollout,15,15,0.12037157794766244,0.8959610720165073
cub_00841,gradcam,15,155,0.05427477188932245,0.2207387233385816
cub_00841,gradcam++,15,155,0.06937840682221577,0.0836003930075094
cub_00841,integrated_gradients,15,155,0.00934668203844922,0.12695493889041246
cub_00841,gradient_shap,15,155,0.009307149468804711,0.12372238887473941
cub_00841,occlusion,15,155,0.010936182017030662,0.27297455063089726
cub_00841,guided_backprop,15,155,0.01124584797071293,0.07232030340819619
cub_00841,attention_rollout,15,155,0.011828421091195196,0.18509436734020707
cub_00845,gradcam,15,15,0.12540971904527395,0.8955479701049625
cub_00845,gradcam++,15,15,0.16274304552935068,0.9228469346649945
cub_00845,integrated_gradients,15,15,0.1062032372108661,0.9154659752734007
cub_00845,gradient_shap,15,15,0.09930144543759525,0.9202788298018276
cub_00845,occlusion,15,15,0.40123245995491746,0.8949156587012113
cub_00845,guided_backprop,15,15,0.12662558288429865,0.9060224627144635
cub_00845,attention_rollout,15,15,0.09445864641456866,0.9233690028078854
cub_00855,gradcam,15,15,0.24396702733938586,0.9159936775453389
cub_00855,gradcam++,15,15,0.2030702584423125,0.8935039867646992
cub_00855,integrated_gradients,15,15,0.12307788121979685,0.9017254223115743
cub_00855,gradient_shap,15,15,0.13421017109649255,0.9190405656583607
cub_00855,occlusion,15,15,0.20266015045344832,0.9358550627715885
cub_00855,guided_backprop,15,15,0.2879138751304709,0.8655987598933279
cub_00855,attention_rollout,15,15,0.06993233202374541,0.9147215177305043
cub_00868,gradcam,15,15,0.23770573792862706,0.6058124844916165
cub_00868,gradcam++,15,15,0.4753290453256341,0.604129551909864
cub_00868,integrated_gradients,15,15,0.0962660290999338,0.7552121822722256
cub_00868,gradient_shap,15,15,0.12186220256844538,0.7723974396474661
cub_00868,occlusion,15,15,0.453701532271225,0.7757547539658846
cub_00868,guided_backprop,15,15,0.11858241492882371,0.6466772512532769
cub_00868,attention_rollout,15,15,0.22597849092271646,0.7594917465932669
cub_00880,gradcam,15,15,0.24760178013821135,0.8736952895997091
cub_00880,gradcam++,15,15,0.8014366775751115,0.41948961928719647
cub_00880,integrated_gradients,15,15,0.04038510380778463,0.9293492649681867
cub_00880,gradient_shap,15,15,0.04635313915787265,0.931001589167863
cub_00880,occlusion,15,15,0.15653599286451939,0.9097002600319682
cub_00880,guided_backprop,15,15,0.06777071355609224,0.9148551230318843
cub_00880,attention_rollout,15,15,0.03969349912949837,0.9246150438673794
cub_00883,gradcam,15,15,0.34541142933740054,0.6290445426537189
cub_00883,gradcam++,15,15,0.567288123111939,0.45199459461146035
cub_00883,integrated_gradients,15,15,0.156452932729735,0.8602138076908887
cub_00883,gradient_shap,15,15,0.1554079181776615,0.8913598542101682
cub_00883,occlusion,15,15,0.4877985456085298,0.8022063267417252
cub_00883,guided_backprop,15,15,0.3352030138135888,0.7868716930039227
cub_00883,attention_rollout,15,15,0.12844011557681373,0.8888074790127575
cub_00884,gradcam,15,15,0.5093852980120573,0.27898038949060716
cub_00884,gradcam++,15,15,0.06846415487088961,0.5408075763843954
cub_00884,integrated_gradients,15,15,0.026991587935481228,0.5836924041621387
cub_00884,gradient_shap,15,15,0.02768462153617292,0.579575938079506
cub_00884,occlusion,15,15,0.039146934787277134,0.7647107114084064
cub_00884,guided_backprop,15,15,0.03218888029223309,0.5986159995198249
cub_00884,attention_rollout,15,15,0.04137657988030697,0.5078104776330292
cub_00885,gradcam,15,15,0.04679585197009146,0.7825227980501952
cub_00885,gradcam++,15,15,0.08514741058461368,0.7970965717919173
cub_00885,integrated_gradients,15,15,0.027202228998066853,0.5846832004375755
cub_00885,gradient_shap,15,15,0.03176101599819958,0.58629997568205
cub_00885,occlusion,15,15,0.0648836855427362,0.7706312631256877
cub_00885,guided_backprop,15,15,0.03496216295752674,0.5697848801501095
cub_00885,attention_rollout,15,15,0.026024592880276032,0.7937909965403377
cub_00891,gradcam,15,15,0.13751147134171335,0.6826055188663305
cub_00891,gradcam++,15,15,0.4123748317419086,0.6434957722900434
cub_00891,integrated_gradients,15,15,0.034456543275155134,0.8329791611991822
cub_00891,gradient_shap,15,15,0.03284878325648606,0.8389436940662562
cub_00891,occlusion,15,15,0.09337400354561394,0.8731297244317829
cub_00891,guided_backprop,15,15,0.06062106479657814,0.7561387731693685
cub_00891,attention_rollout,15,15,0.07006448111787907,0.8788898115046321
cub_00893,gradcam,15,15,0.33603012866806237,0.6678367590677226
cub_00893,gradcam++,15,15,0.2970438838092378,0.5879708202497568
cub_00893,integrated_gradients,15,15,0.030565865054086313,0.8489325721748173
cub_00893,gradient_shap,15,15,0.029905468065408062,0.8562893022783101
cub_00893,occlusion,15,15,0.047061311034485694,0.8972572077997029
cub_00893,guided_backprop,15,15,0.025483237613661915,0.817278437782079
cub_00893,attention_rollout,15,15,0.027377883371082132,0.8992611040361225
