sample_id,method,label,target,deletion_auc,insertion_auc
cub_01070,gradient_shap,19,19,0.045070971961831664,0.8799463026691228
cub_01070,occlusion,19,19,0.07038941605133005,0.8988921605516225
cub_01070,guided_backprop,19,19,0.08689766165334734,0.7652717526769265
cub_01074,gradcam,19,19,0.07258434843679426,0.8801170446444302
cub_01074,gradcam++,19,19,0.06188237190217478,0.8980879996437579
cub_01074,integrated_gradients,19,19,0.027402637639897875,0.8819734664168208
cub_01074,gradient_shap,19,19,0.028324047985370273,0.9072305135894567
cub_01074,occlusion,19,19,0.07140699705341831,0.9420098089147358
cub_01074,guided_backprop,19,19,0.05734739470644854,0.777437272563111
cub_01076,gradcam,19,19,0.030045469863398466,0.8741189629305155
cub_01076,gradcam++,19,19,0.029459243844030425,0.8889696322847159
cub_01076,integrated_gradients,19,19,0.030292374501004818,0.868565774941817
cub_01076,gradient_shap,19,19,0.03070585485547781,0.8957762063015252
cub_01076,occlusion,19,19,0.0321821671386715,0.9527877711225301
cub_01076,guided_backprop,19,19,0.02959416988305747,0.8093819614034146
cub_01078,gradcam,19,19,0.08350920875091107,0.8218482541618868
cub_01078,gradcam++,19,19,0.03403666982630966,0.857849534251727
cub_01078,integrated_gradients,19,19,0.027772062280564565,0.6477266726084052
cub_01078,gradient_shap,19,19,0.02642655342424405,0.6360724496771583
cub_01078,occlusion,19,19,0.060190715899079816,0.9032613210845739
cub_01078,guided_backprop,19,19,0.02557635027333163,0.6962596573634071
cub_01084,gradcam,19,19,0.03079324256977998,0.25279665682464836
cub_01084,gradcam++,19,19,0.01764365385679412,0.3178828318486921
cub_01084,integrated_gradients,19,19,0.017997015110449866,0.4665888453135266
cub_01084,gradient_shap,19,19,0.01814939930482069,0.37492557941004634
cub_01084,occlusion,19,19,0.018275297869695353,0.45448933574662076
cub_01084,guided_backprop,19,19,0.01783042117313016,0.3193452117033303
cub_01087,gradcam,19,19,0.07341395874973389,0.8715327183250338
cub_01087,gradcam++,19,19,0.02685220159182791,0.9050393857527524
cub_01087,integrated_gradients,19,19,0.02778324290266028,0.7753088957164436
cub_01087,gradient_shap,19,19,0.027742515648424157,0.8339021660853178
cub_01087,occlusion,19,19,0.03393215687246993,0.9266685881186277
cub_01087,guided_backprop,19,19,0.02756356386380503,0.7679245168576015
cub_01098,gradcam,19,19,0.12677490527275953,0.590929208660964
cub_01098,gradcam++,19,19,0.06889645168885183,0.6581501343578565
cub_01098,integrated_gradients,19,19,0.04548324792995118,0.7151883548649494
cub_01098,gradient_shap,19,19,0.04176254670019262,0.7531715901510324
cub_01098,occlusion,19,19,0.06530820486950689,0.5157323610503226
cub_01098,guided_backprop,19,19,0.0754658522695536,0.4458592544775456
cub_01105,gradcam,19,19,0.10963171450421214,0.8857635755557567
cub_01105,gradcam++,19,19,0.07682931501476563,0.877554771443829
cub_01105,integrated_gradients,19,19,0.02923980266932631,0.7409671824891121
cub_01105,gradient_shap,19,19,0.028705963268294,0.843234794633463
cub_01105,occlusion,19,19,0.25895942086353896,0.9307287849951535
cub_01105,guided_backprop,19,19,0.030575682217022403,0.7655207517091186
cub_01109,gradcam,19,19,0.06537790456786753,0.7246082323079464
cub_01109,gradcam++,19,19,0.03016946235147771,0.7228484809864313
cub_01109,integrated_gradients,19,19,0.024477952779852787,0.7796575215179472
cub_01109,gradient_shap,19,19,0.02408117738523288,0.8195713837165386
cub_01109,occlusion,19,19,0.03981133091219818,0.8568700664211064
cub_01109,guided_backprop,19,19,0.04420364269171841,0.6657404484052676
cub_01116,gradcam,20,20,0.06983163846307436,0.8985039913037326
cub_01116,gradcam++,20,20,0.05563929274794647,0.8977283441403414
cub_01116,integrated_gradients,20,20,0.032684867276111626,0.8353456041950266
