sample_id,method,label,target,deletion_auc,insertion_auc
cub_01169,gradcam++,20,20,0.423827205458656,0.18342770887538787
cub_01169,integrated_gradients,20,20,0.018564855540171267,0.4815141872502863
cub_01169,gradient_shap,20,20,0.01767651914269663,0.4913239740766584
cub_01169,occlusion,20,20,0.43863848121836785,0.7104727388359607
cub_01169,guided_backprop,20,20,0.020215496537275612,0.5113085758872329
cub_01169,attention_rollout,20,20,0.026884153799619524,0.6255251155234872
cub_01170,gradcam,20,20,0.4720799595117569,0.22399893061956389
cub_01170,gradcam++,20,20,0.2712599424645305,0.5171323632181156
cub_01170,integrated_gradients,20,20,0.04330597457592375,0.4679366566240787
cub_01170,gradient_shap,20,20,0.025261420872993767,0.549256734456867
cub_01170,occlusion,20,20,0.29755493366392327,0.238250229600817
cub_01170,guided_backprop,20,20,0.02421347821364179,0.5142077860422433
cub_01170,attention_rollout,20,20,0.01944036826607771,0.5084372186101973
cub_01171,gradcam,20,20,0.16726048901909965,0.332474621606525
cub_01171,gradcam++,20,20,0.6112453128211202,0.14708037625532594
cub_01171,integrated_gradients,20,20,0.026096705137751995,0.37764478870667517
cub_01171,gradient_shap,20,20,0.025251330481842162,0.42272535610245543
cub_01171,occlusion,20,20,0.162868928629905,0.786588239762932
cub_01171,guided_backprop,20,20,0.028425123495981097,0.2837968319887295
cub_01171,attention_rollout,20,20,0.11974661684362221,0.6516957179643214
cub_01173,gradcam,20,20,0.6670868549495936,0.5574369606794788
cub_01173,gradcam++,20,20,0.5098930614069105,0.39790627936599776
cub_01173,integrated_gradients,20,20,0.16180957886390387,0.7442354233004151
cub_01173,gradient_shap,20,20,0.10305399532662707,0.8165712053887545
cub_01173,occlusion,20,20,0.47511325343511995,0.8136900537647307
cub_01173,guided_backprop,20,20,0.13494713557884097,0.7717119889101014
cub_01173,attention_rollout,20,20,0.12354722566669808,0.83844033787027
cub_01177,gradcam,21,21,0.5350792404788081,0.8082970696792473
cub_01177,gradcam++,21,21,0.7402635288715829,0.243074071285082
cub_01177,integrated_gradients,21,21,0.13136811425792982,0.5699733909044881
cub_01177,gradient_shap,21,21,0.13015557639882902,0.6402252559375484
cub_01177,occlusion,21,21,0.7619535940990319,0.7006669459922706
cub_01177,guided_backprop,21,21,0.19630162067478524,0.7058398557885085
cub_01177,attention_rollout,21,21,0.3516698075341992,0.6771101563528645
cub_01180,gradcam,21,104,0.14024032244924456,0.2512992804171517
cub_01180,gradcam++,21,104,0.22226764757651835,0.14545085958670825
cub_01180,integrated_gradients,21,104,0.04883719284553081,0.12584237549453972
cub_01180,gradient_shap,21,104,0.03231669722590596,0.11736610089428721
cub_01180,occlusion,21,104,0.0730296801077202,0.1507820747094229
cub_01180,guided_backprop,21,104,0.07631240750197323,0.20145484518725423
cub_01180,attention_rollout,21,104,0.026503954513464118,0.22108579471241685
cub_01181,gradcam,21,21,0.38598598061944367,0.578693431179272
cub_01181,gradcam++,21,21,0.6067880713671912,0.13355028557707552
cub_01181,integrated_gradients,21,21,0.14593531651771627,0.7747245668724645
cub_01181,gradient_shap,21,21,0.09753437674953602,0.8171490585373248
cub_01181,occlusion,21,21,0.29628439909429294,0.8549384042911695
cub_01181,guided_backprop,21,21,0.15364115503034556,0.7556597277347464
cub_01181,attention_rollout,21,21,0.08201590125099756,0.7268792417191434
cub_01185,gradcam,21,21,0.10181365729658864,0.0828382520528976
cub_01185,gradcam++,21,21,0.0421153663250152,0.10304626051220112
