sample_id,method,label,target,deletion_auc,insertion_auc
cub_01240,occlusion,22,24,0.23284310487797485,0.8723240129067562
cub_01240,guided_backprop,22,24,0.21547007757471878,0.8342868633917534
cub_01241,gradcam,22,22,0.09411339491489344,0.4451349675538949
cub_01241,gradcam++,22,22,0.09035724656423555,0.37730749162146826
cub_01241,integrated_gradients,22,22,0.11054239058357782,0.37979543171240954
cub_01241,gradient_shap,22,22,0.1221538628502458,0.3708646833547391
cub_01241,occlusion,22,22,0.291600606800057,0.23849271148210385
cub_01241,guided_backprop,22,22,0.17375940546917262,0.1676974160131067
cub_01242,gradcam,22,24,0.08966813016450033,0.5683681889786385
cub_01242,gradcam++,22,24,0.08903369409963488,0.503460110409651
cub_01242,integrated_gradients,22,24,0.1800510539702373,0.5729625629144721
cub_01242,gradient_shap,22,24,0.14899632017477413,0.6269441717187874
cub_01242,occlusion,22,24,0.13252613506047056,0.5604540271160658
cub_01242,guided_backprop,22,24,0.2417948463349603,0.35103461028775196
cub_01245,gradcam,22,22,0.044862814887892455,0.6973109959741124
cub_01245,gradcam++,22,22,0.2490202450717334,0.6900214992347172
cub_01245,integrated_gradients,22,22,0.07538465518882731,0.5640936663956382
cub_01245,gradient_shap,22,22,0.0717764542758232,0.5942967826151289
cub_01245,occlusion,22,22,0.05361710739089175,0.760653419198934
cub_01245,guided_backprop,22,22,0.07425031122838845,0.5852064086007887
cub_01258,gradcam,22,22,0.027847298662527466,0.5748703607940114
cub_01258,gradcam++,22,22,0.030079126081545837,0.7641987349488774
cub_01258,integrated_gradients,22,22,0.0461082419846207,0.8075081685208715
cub_01258,gradient_shap,22,22,0.0346595932438504,0.7896248558186925
cub_01258,occlusion,22,22,0.0612397536286153,0.7832612217986026
cub_01258,guided_backprop,22,22,0.03171707984583918,0.806749428214971
cub_01259,gradcam,22,22,0.044346132210921506,0.731390811840538
cub_01259,gradcam++,22,22,0.07057058371137827,0.7325514316209591
cub_01259,integrated_gradients,22,22,0.04070110099128215,0.7993479600059801
cub_01259,gradient_shap,22,22,0.03576711973728379,0.8330933341407216
cub_01259,occlusion,22,22,0.03141516089672223,0.7459529897314496
cub_01259,guided_backprop,22,22,0.04593889024690726,0.8071247249958106
cub_01263,gradcam,22,22,0.0731315635232022,0.8214612363255582
cub_01263,gradcam++,22,22,0.44638397622038617,0.4115276644588447
cub_01263,integrated_gradients,22,22,0.06310012709582226,0.8671201436198316
cub_01263,gradient_shap,22,22,0.05471835416392424,0.8762589791440404
cub_01263,occlusion,22,22,0.2456551550654694,0.6318178265588359
cub_01263,guided_backprop,22,22,0.12167953374446372,0.8209832937456668
cub_01265,gradcam,22,22,0.08885029420489444,0.8357714393758214
cub_01265,gradcam++,22,22,0.0456720609916374,0.8669756555580534
cub_01265,integrated_gradients,22,22,0.10129257972585039,0.7776113533996977
cub_01265,gradient_shap,22,22,0.0900721791374963,0.807815184595529
cub_01265,occlusion,22,22,0.07453597718849779,0.8697469228529372
cub_01265,guided_backprop,22,22,0.14043682272313165,0.7299594218493439
cub_01268,gradcam,22,22,0.03626911971368828,0.5513431079802104
cub_01268,gradcam++,22,22,0.07824123663594945,0.41469761995831506
cub_01268,integrated_gradients,22,22,0.018906031045480633,0.4341855346341617
cub_01268,gradient_shap,22,22,0.017871028598165146,0.46020471915835515
cub_01268,occlusion,22,22,0.09338526342762635,0.5569918359862641
cub_01268,guided_backprop,22,22,0.028138665124424735,0.42846742320107295
cub_01286,gradcam,22,22,0.4721414721687324,0.5773228417034261
cub_01286,gradcam++,22,22,0.4696069228462875,0.5777631212375127
cub_01286,integrated_gradients,22,22,0.1530485521390802,0.92099607080454
cub_01286,gradient_shap,22,22,0.1569682621542597,0.9253723302506841
cub_01286,occlusion,22,22,0.4663677042466588,0.7421494573936797
cub_01286,guided_backprop,22,22,0.2317132457974367,0.8690949923242441
cub_01287,gradcam,22,22,0.23454576621588785,0.08980441490421072
cub_01287,gradcam++,22,22,0.23175622068447413,0.17828620353247968
cub_01287,integrated_gradients,22,22,0.028267783383489585,0.2449320967134554
cub_01287,gradient_shap,22,22,0.03646686698630219,0.28978274889523165
cub_01287,occlusion,22,22,0.04520807132357733,0.4047271279268898
cub_01287,guided_backprop,22,22,0.022367823930107993,0.1646846119503607
cub_01295,gradcam,23,23,0.0677215446048649,0.8475532972137445
cub_01295,gradcam++,23,23,0.10715194592485207,0.7273999370285309
cub_01295,integrated_gradients,23,23,0.056095548172015695,0.6465253302594647
cub_01295,gradient_shap,23,23,0.05539223473751918,0.6529187703505159
cub_01295,occlusion,23,23,0.08600218206411228,0.8189210609416477
cub_01295,guided_backprop,23,23,0.07151072755223141,0.6540432233246973
cub_01302,gradcam,23,23,0.39451541972812265,0.8511084496392868
cub_01302,gradcam++,23,23,0.35783003544202074,0.7473059114883652
cub_01302,integrated_gradients,23,23,0.1746153971529566,0.800886756775435
cub_01302,gradient_shap,23,23,0.204592343128752,0.8099383464897981
cub_01302,occlusion,23,23,0.25951387806562703,0.8526420601527206
cub_01302,guided_backprop,23,23,0.16489066671347247,0.785603376745712
cub_01303,gradcam,23,23,0.2753080962458625,0.857995752885472
cub_01303,gradcam++,23,23,0.38412349288119,0.813979460753035
cub_01303,integrated_gradients,23,23,0.08315490231616422,0.8003176325815731
cub_01303,gradient_shap,23,23,0.10787080818554387,0.8142746933619491
cub_01303,occlusion,23,23,0.2812084489618428,0.8453201853553763
cub_01303,guided_backprop,23,23,0.18743671325501055,0.538157852657605
cub_01308,gradcam,23,24,0.018232473486568777,0.7851256053312682
cub_01308,gradcam++,23,24,0.029289374931249768,0.6416486869915388
cub_01308,integrated_gradients,23,24,0.10889494565781206,0.24998796673025933
cub_01308,gradient_shap,23,24,0.08053801239002498,0.2633934122393839
cub_01308,occlusion,23,24,0.14241632355697217,0.2684473713452462
cub_01308,guided_backprop,23,24,0.14572894824668764,0.20318843242712317
cub_01311,gradcam,23,23,0.22253787808585912,0.8639057447086089
cub_01311,gradcam++,23,23,0.2637998416204937,0.847041058249306
cub_01311,integrated_gradients,23,23,0.07656902376329527,0.9467037537018769
cub_01311,gradient_shap,23,23,0.09192392389522866,0.9453199990908614
cub_01311,occlusion,23,23,0.37973112784093244,0.9482117482344621
cub_01311,guided_backprop,23,23,0.1501655215979554,0.8625324851949698
cub_01313,gradcam,23,23,0.30007300645811485,0.6926298523205333
cub_01313,gradcam++,23,23,0.3882586042280308,0.4836769536486827
cub_01313,integrated_gradients,23,23,0.2030615264433436,0.5966126052779146
cub_01313,gradient_shap,23,23,0.1838372398284264,0.5285255728987976
cub_01313,occlusion,23,23,0.14959296941524372,0.6576702644932083
cub_01313,guided_backprop,23,23,0.14635887102922426,0.6332926363567821
cub_01315,gradcam,23,22,0.05266555949347094,0.8109302201890387
cub_01315,gradcam++,23,22,0.04155330820940435,0.6463743916363455
cub_01315,integrated_gradients,23,22,0.049975580823957,0.5778199179447256
cub_01315,gradient_shap,23,22,0.05356594812765252,0.5871357575641013
cub_01315,occlusion,23,22,0.0639236631221138,0.6788501495146193
cub_01315,guided_backprop,23,22,0.07882808154099621,0.5936571832658957
cub_01316,gradcam,23,23,0.24839794024592263,0.66670280265389
cub_01316,gradcam++,23,23,0.21420465194387361,0.7932105530868285
cub_01316,integrated_gradients,23,23,0.04304644147632644,0.8584923543850892
cub_01316,gradient_shap,23,23,0.03699244059389457,0.8527300559799186
cub_01316,occlusion,23,23,0.08911538393003866,0.8701035850564949
cub_01316,guided_backprop,23,23,0.06486152991419658,0.8330917187849991
cub_01328,gradcam,23,23,0.02128426242270507,0.7224776812712662
cub_01328,gradcam++,23,23,0.021359858475625517,0.6985015191021376
cub_01328,integrated_gradients,23,23,0.0197178448404884,0.6704188575618901
cub_01328,gradient_shap,23,23,0.018957166839390995,0.6588083126931451
cub_01328,occlusion,23,23,0.019830359824118203,0.7156863183598033
cub_01328,guided_backprop,23,23,0.0208994887478184,0.6345098154502922
cub_01329,gradcam,23,23,0.0841322091058828,0.8508421161095611
cub_01329,gradcam++,23,23,0.14903441033093262,0.8040006303577684
cub_01329,integrated_gradients,23,23,0.10708685790887103,0.7783857358270325
cub_01329,gradient_shap,23,23,0.1281441232538782,0.7804008985054679
cub_01329,occlusion,23,23,0.08308234493015335,0.8601545990328305
cub_01329,guided_backprop,23,23,0.065900862950366,0.459346998797264
cub_01335,gradcam,23,23,0.2162965062889271,0.8861940481583588
cub_01335,gradcam++,23,23,0.765371531189885,0.7137097111786715
cub_01335,integrated_gradients,23,23,0.09055702510522678,0.8639213689486496
cub_01335,gradient_shap,23,23,0.08118361859815197,0.8610937961260787
cub_01335,occlusion,23,23,0.21275320347631352,0.8378648277255708
cub_01335,guided_backprop,23,23,0.10020018736831847,0.757199595705606
cub_01343,gradcam,24,22,0.4194613839965314,0.6257469143369234
cub_01343,gradcam++,24,22,0.19646476270863786,0.5862029553973116
cub_01343,integrated_gradients,24,22,0.15035807910026053,0.7934284919523634
cub_01343,gradient_shap,24,22,0.14010246499674395,0.8023593717836776
cub_01343,occlusion,24,22,0.3940433580544777,0.879486384394113
cub_01343,guided_backprop,24,22,0.15482783854240556,0.7326808817335405
cub_01353,gradcam,24,22,0.08735931044211613,0.8539378353976644
cub_01353,gradcam++,24,22,0.136232948419638,0.8198297241353429
cub_01353,integrated_gradients,24,22,0.08215584657154977,0.7878435143851674
cub_01353,gradient_shap,24,22,0.09586491338559429,0.8079680302762426
cub_01353,occlusion,24,22,0.1088754189782776,0.8012795278453267
cub_01353,guided_backprop,24,22,0.12841276059625673,0.6645147058763541
cub_01355,gradcam,24,24,0.019348510034615175,0.47987207470578147
cub_01355,gradcam++,24,24,0.04764875564724208,0.3413090057088993
cub_01355,integrated_gradients,24,24,0.016251177806407217,0.5178547266288661
cub_01355,gradient_shap,24,24,0.016217351646628228,0.5076153281494044
cub_01355,occlusion,24,24,0.03494858847698198,0.651329788134899
