sample_id,method,label,target,deletion_auc,insertion_auc
cub_00561,occlusion,10,10,0.019974304520292207,0.3150890986813465
cub_00561,guided_backprop,10,10,0.018756310053868217,0.4410365231946344
cub_00561,attention_rollout,10,10,0.02026236468809657,0.2932221092356485
cub_00563,gradcam,10,48,0.09507540537451858,0.0703699097415665
cub_00563,gradcam++,10,48,0.0849859237408964,0.013020042798598287
cub_00563,integrated_gradients,10,48,0.0069133488847000985,0.1565648759336909
cub_00563,gradient_shap,10,48,0.006885657579186955,0.14214902589737902
cub_00563,occlusion,10,48,0.03843770022212994,0.08395880034368017
cub_00563,guided_backprop,10,48,0.007274670110200532,0.13326786679972427
cub_00563,attention_rollout,10,48,0.008170125282049412,0.24217763466003814
cub_00567,gradcam,10,10,0.08821958479529712,0.06817514355352614
cub_00567,gradcam++,10,10,0.23916515207965858,0.0640489791316213
cub_00567,integrated_gradients,10,10,0.026128363286261447,0.10683472651580814
cub_00567,gradient_shap,10,10,0.024737829007790427,0.1018950250610942
cub_00567,occlusion,10,10,0.018693287952919493,0.09098702980263623
cub_00567,guided_backprop,10,10,0.019398563142749483,0.09461293205677065
cub_00567,attention_rollout,10,10,0.010106811710284092,0.11873091621382627
cub_00570,gradcam,10,10,0.08000782760354924,0.06696577729017007
cub_00570,gradcam++,10,10,0.060217927236226404,0.274141563296871
cub_00570,integrated_gradients,10,10,0.012870379487867466,0.32904549598752053
cub_00570,gradient_shap,10,10,0.013695268009905705,0.35501298430899625
cub_00570,occlusion,10,10,0.09781365215021652,0.332553800419555
cub_00570,guided_backprop,10,10,0.012639573916385417,0.3393208578258055
cub_00570,attention_rollout,10,10,0.04280442610324826,0.31776845230779144
cub_00578,gradcam,10,10,0.053607394473510796,0.1584968134498922
cub_00578,gradcam++,10,10,0.10654832953005099,0.16592771636496761
cub_00578,integrated_gradients,10,10,0.01670398559072055,0.1852509192511206
cub_00578,gradient_shap,10,10,0.016826805833261464,0.19172694401931947
cub_00578,occlusion,10,10,0.0378715230646776,0.3763690004474483
cub_00578,guided_backprop,10,10,0.04288668865629006,0.11495590399426871
cub_00578,attention_rollout,10,10,0.017265318459249102,0.18637500075565183
cub_00579,gradcam,10,8,0.010693969261046732,0.037067609407677074
cub_00579,gradcam++,10,8,0.14198934682644904,0.013675271639658598
cub_00579,integrated_gradients,10,8,0.006657313373580109,0.06022687894874251
cub_00579,gradient_shap,10,8,0.006127018589177169,0.05718358471058308
cub_00579,occlusion,10,8,0.00794177978823427,0.15156202476937322
cub_00579,guided_backprop,10,8,0.007366363177425226,0.13215984883718193
cub_00579,attention_rollout,10,8,0.006345314766440425,0.01960406022262759
cub_00587,gradcam,10,10,0.1798915823967946,0.023384227462520342
cub_00587,gradcam++,10,10,0.023671873997409425,0.10348867291031637
cub_00587,integrated_gradients,10,10,0.01272923895448912,0.09176491982361766
cub_00587,gradient_shap,10,10,0.012263246314250865,0.15171403212880252
cub_00587,occlusion,10,10,0.013157600436170468,0.1867025142433704
