sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00918,16,16,0.255353735607057,0.1513308857273979,0.016212149759823203,0.05959356030614938,0.5137197814858635,0.42562864043187953,0.4455619538940035,0.3758826352231439,0.4597432562673163,0.3406813627254509,0.42007180402537075,0.36348352387357097,0.1795906704215972,0.19651904392918876,0.10191307986574373,0.1353094241430026,0.021631246578549913,0.1337061514997458,0.10809787541128395,0.13453928773318258,0.05815470653507627,0.14787974862707354,0.022040357246302274,0.1167111704494882,0.0038164130423626133,0.08660820612753059,0.05625018536620398,0.12604476356089078,0.07166108273980683,0.06563321071991592,0.5466132894868975,0.41507438482690545,0.8249248908709459,0.5602892015859442,0.30876815982536027,0.31801339140609763,0.5019694801750186,0.35169719827586204,0.34251971641660683,0.32447086490723803,0.24747533181090026,0.2356777181862506,0.2621947222300996,0.24117973210790047
cub_00924,16,16,0.09680276709245705,0.12336281204522556,0.0,0.19999601403061223,0.3510654954286505,0.30791788856304986,0.5048693870942266,0.4967559102095607,0.4128352558577443,0.3662355343771273,0.34750651060714577,0.37048803569014466,0.0,0.19999601403061223,0.05191676705783743,0.14705378064811112,-0.002722053721794677,0.14066496163682865,0.06548556880223394,0.1536471805483704,-0.051073408583638714,0.11929998895881638,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.43537162852638894,0.31701555220158806,0.8721189349895354,0.582807570977918,0.1717241709368266,0.205410225921522,0.5123819853819143,0.3910451899085112,0.2654148370926576,0.2891022380467955,0.19702877721740947,0.22470552703110844,0.20146317256093305,0.25902733807480005
cub_00926,16,16,-0.1615575828657333,0.131927608953036,0.23797172974123912,0.2522145976294448,0.23410641656662762,0.23830968537939543,0.23493692125087978,0.1792386323581248,0.25047669888854573,0.22359036879000305,-0.12853339804428784,0.11669144776694752,0.12084502673308244,0.15894001501068067,0.11723388812070222,0.1364356884057971,0.0690450130708859,0.11145562261225846,0.04839394364608039,0.11540812357615159,0.008475914838465564,0.10826319816373374,0.1638618423471184,0.1707402438313014,0.0052935927249921815,0.09894321852926682,0.11726848267526484,0.14443747505274562,0.027563851678268542,0.12264673311184938,0.4493871075717775,0.2510129028236614,0.8397420363453952,0.5698083691826359,0.15828309193139228,0.17386521537748958,0.5334270443968161,0.2964278793359602,0.02250431674358936,0.13223878930027363,0.11471052921734307,0.15146524307133122,0.16492554607516405,0.18495528848867085
cub_00933,16,16,0.06878002534276385,0.2091818291360405,0.18488485683179498,0.19999601403061223,0.44457832087578836,0.37815010643411384,0.5111468862434216,0.3575487012987013,0.359696173391099,0.2891001348834222,0.5241150011514214,0.3243843490757071,0.06991248096114491,0.19999601403061223,0.11053833066612971,0.14652956298200515,-0.015262910980409937,0.13210740072202165,0.01476537727472484,0.11624026696329255,0.15155877823823508,0.18789547691586594,0.20270374615380263,0.19999601403061223,0.0443829431664543,0.19999601403061223,0.12861635488933043,0.19999601403061223,0.18188108208324014,0.20408163265306123,0.4648637529907599,0.3003757937022159,0.7885774514183684,0.5874396899470062,0.39698087089755213,0.356550247557875,0.5311237267053047,0.309283058255594,0.2734258361021946,0.21378113026819923,0.30020566272614346,0.28918420550645385,0.2732130831966317,0.25722922173593504
cub_00934,16,16,0.3009748271892619,0.20417591648167036,0.66788220189361,0.5255396777135908,0.46754430161341914,0.4183745583038869,0.6284471841678108,0.390659645232816,0.5202044443194334,0.36595657796229497,0.3222366651279503,0.4363134032303769,0.5081221593270877,0.24457397990822274,0.20621055582807374,0.18750369800603514,0.2681947883248546,0.24003707136237257,0.32961688668101574,0.22221545581876864,-0.15025844174257424,0.15218503153946694,0.44546303964428074,0.33337762423598194,0.454113199487498,0.31305201177625125,0.5520876556309507,0.3245776135163675,0.05433032158871422,0.30663143648901203,0.5262292530814531,0.3484278419779629,0.8455360701890018,0.5423038499961577,0.2654953726209974,0.3300314877984781,0.6135756694932085,0.4348012582213326,0.13687024550105706,0.24799950757109443,0.1759902104208136,0.24807633117882424,0.38756507668513895,0.32461018944385545
cub_00937,16,16,-0.2867771727773193,0.06325492689129053,0.31274085904291143,0.19549678341672624,0.2554904148540957,0.17149194489843567,0.3121020882658127,0.20700024055809477,0.2607541563037495,0.16024973985431842,0.2775040336740462,0.21059230952949606,-0.3151468617034023,0.012817924909164311,-0.10664920497189076,0.09528487229862476,-0.15542000940209602,0.042922469341093325,-0.0745681617060109,0.0920666013712047,-0.03557032723201699,0.08480470840021402,0.09408530966910994,0.10135542995116062,0.18608812244788206,0.15298443155052566,0.027329268080970446,0.0713141881071848,0.1087556766507087,0.12908615024781422,0.3651238233270951,0.2257985708178098,0.7883772133600452,0.5244967717432586,0.10325152491712193,0.16249068287368842,0.3878732843627264,0.23705621301775148,-0.0475270407103155,0.12688972876834148,0.04980403762361317,0.15448126637057283,0.1194105254322303,0.15342552166270337
cub_00949,16,16,-0.4094784943554116,0.06256285396707775,0.008346137077912598,0.22880058776709727,0.2681031765308906,0.24821195347969402,0.24867146397505765,0.16944412073184945,0.2917689201560942,0.22013496261170892,0.04994726961629297,0.22678041991892056,0.20446371310142084,0.20679290652239254,-0.2528795753077453,0.08701537795105047,-0.14319958861898652,0.05209370578061946,-0.25190082829365373,0.08607444276130707,0.05084186059550273,0.1749710312862109,0.1531432655879117,0.15730596240341368,-0.0007392837792896384,0.10853355426677713,0.0937927654692972,0.13421870584910991,0.22642164563567577,0.23259772630555048,0.2551976515677543,0.20678251458120378,0.8676103555937357,0.5869376136633193,0.23387160986653358,0.1989946777054997,0.3488307343924839,0.23858306590965195,0.011017302073353136,0.10106440751602042,0.15219791286915957,0.17142361913565982,0.11457276255971381,0.1856821052435302
cub_00950,16,16,0.4184369314028287,0.2730732635585157,-0.484748951955033,0.026388462718625345,0.3638118397487459,0.35342909164475017,0.4063721662480234,0.3403232269266729,0.33066619844229733,0.30553567943797566,0.2545961861918148,0.4578988998346157,-0.6055381126923822,0.0004985044865403788,0.19412009245733597,0.19742258815106498,0.23405386486078697,0.1757469244288225,0.13362350957058725,0.17519615880079634,0.35103608418157994,0.29074357015533486,-0.11167665715313391,0.07729468599033816,-0.3773107487669287,0.0365664704059498,-0.07081965051727154,0.08316692751902423,-0.3812188304615602,0.015425451995793059,0.3971625395457219,0.29500580720092917,0.8339713164875695,0.6167230546157564,0.22670183041336078,0.2984309958373359,0.5054893162516527,0.3461667449191763,0.2595289271310862,0.27299554216111005,0.1859199806041743,0.26813860395296474,0.14591323009482174,0.23362717403533767
cub_00960,17,17,0.06812542061924055,0.18918438666113843,-0.4137914627795422,0.0483500417710944,0.1357909648396035,0.1471260427379728,0.5174453563344246,0.2631016042780749,0.17639150125266562,0.1298891327592999,0.013960732782902734,0.23474978692317058,-0.19499452345538923,0.04623644703919933,0.09199009334918844,0.15424430641821946,-0.05561449638269046,0.09385219097449313,-0.040060507872777464,0.11314475873544093,0.13609939152327127,0.2453931203931204,0.03419321699171528,0.11741454181048881,-0.2940252973139503,0.026807182687880494,-0.029360014081882373,0.09444353563444026,0.0629527838217017,0.09540788762830903,0.2917020348555745,0.18232695139911634,0.7934676434017436,0.503370786516854,0.08515913956068999,0.18056364271573308,0.40350754127699895,0.24203230397920664,-0.07082375273080027,0.09499891985310002,-0.03442810907352047,0.1265140571174575,0.07988988842472229,0.1585310299063719
cub_00966,17,17,0.17433245883133278,0.14267820542017765,0.20110177663711737,0.23911835525097241,0.38091313109528346,0.4245155795301299,0.42754353112736027,0.395882598414244,0.3363033998472521,0.3391606058584106,0.23327506615285667,0.39174903898956615,0.18147209090305297,0.17554032683183976,-0.0025021498909865276,0.12449574181981174,0.03918258865190355,0.14287341267581574,-0.009855608620595398,0.11561978877153975,0.10299382453372953,0.19517802405093138,0.09042011289537048,0.20150862068965517,0.08142132681490115,0.17471466198419666,0.07927062968008868,0.17251854881112344,0.14019316003918955,0.2515432098765432,0.5855109202005726,0.4304041051956382,0.8162940185927924,0.5858091024020228,0.20613056014754763,0.30402624131721123,0.6544986039460453,0.45846958796599085,0.22011992948419018,0.29354344774786273,0.18907806837171537,0.2568966586076499,0.24417606854479623,0.2769640886767301
cub_00973,17,17,-0.24554667307347103,0.033843300880853036,0.0,0.19999601403061223,0.4524507751116899,0.43953521732893414,0.5881464414180171,0.44046508289672004,0.49180065812253426,0.4441965891919119,0.19405936325689857,0.33160383554446343,0.0,0.19999601403061223,-0.14500616056468627,0.06466500450904461,-0.3448231594490641,0.04297666683988983,-0.12941323705920618,0.0675531914893617,0.17807712297235886,0.057697323804058634,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5001654156805739,0.38347004894189013,0.9009286297522626,0.7072133378700238,0.19312560604155127,0.2527031201729997,0.5977892633981192,0.4538210793190873,0.02680457777730713,0.21538184869919674,0.15164771752738285,0.2326726653696498,0.16239077813867941,0.2558028578887718
cub_00976,17,17,-0.18825511120019484,0.03485254691689008,0.0,0.19999601403061223,0.031993487361925074,0.08299158212821066,0.42109251304706397,0.20172444763786598,-0.011717379057944793,0.06511701958286897,0.44753621028086765,0.2115327158649537,0.0,0.2000358737244898,0.09766250051813821,0.13883687943262413,0.0027387341771768665,0.10693211272266034,0.07378720266548902,0.12973490178420669,-0.2481759382386888,0.06726669824727617,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.4835001337081766,0.28210042161747795,0.8475446975228547,0.5981844242713807,0.09726903119923024,0.12041335101679929,0.42216369143984755,0.2425705794947994,0.2551300420219111,0.16249068287368842,0.08817670919351676,0.10598952651101898,0.1343069773637795,0.1788018786953677
cub_00977,17,17,-0.11433236551786358,0.10917730261340405,0.0,0.20009566326530612,0.3847863756212676,0.338958180484226,0.5113775623420628,0.3437981123234487,0.35958744967810446,0.24542465413487188,0.19936877947049367,0.27619407211629227,0.0,0.19999601403061223,0.06929922755133643,0.13281029519670373,-0.02998985547752481,0.10383896161038389,0.009858865505906603,0.09978628965970739,-0.17638116921385727,0.054122907351564935,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5144097591948344,0.3392499666355265,0.8233597438796474,0.5136888151444302,0.04874663978695878,0.16135868942605108,0.5547657108903655,0.3628955588754584,0.09742600694131866,0.16509596598092174,0.042189299243815745,0.12984118138757314,0.15687962047127935,0.21811439547530384
cub_00979,17,17,0.20079747564171785,0.10982083609820836,0.0,0.19999601403061223,0.07701814432666557,0.13872340425531915,0.20642178894532784,0.12727476971467086,0.17261936502705252,0.1228600201409869,0.282412697619962,0.22603858015359496,0.0,0.19999601403061223,-0.10604592502395041,0.07585097829000267,-0.016833129584538177,0.12740141557128412,0.13887154978294025,0.1517273040284632,0.07335698107250736,0.09040550715284501,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.41873850588821226,0.26904837179892505,0.6997362072646096,0.4061514748125832,0.08576919501592116,0.17311809292368224,0.5433525416802397,0.3726831270090965,0.04051680482563394,0.11260494978872854,0.06609312935971468,0.110898032984494,0.13727739675438175,0.18184136035852416
cub_00981,17,17,-0.10703986729129958,0.10704240886781007,0.09447663272309346,0.06720544449170565,0.34469785171448764,0.21961594555177444,0.5638152362126272,0.32344213649851633,0.4506832979885085,0.24898873607567365,-0.16077097755746544,0.17379725583280264,-0.044422003136382095,0.12996003827320313,-0.013724950432233091,0.11071764510595916,-0.006321870965999902,0.11963857437670812,-0.03374941037401063,0.09442808853996293,-0.17468753100984755,0.09179498223322924,0.1515633544307283,0.1389661238154684,0.014224709089066732,0.09057321380059766,0.09460132064207523,0.10839913854989232,-0.0010396123640915647,0.19136310223266745,0.4119177384969502,0.2682464454976303,0.7970391793470822,0.4988797610156833,-0.039635196167375125,0.1448980744254334,0.5629004948811199,0.3568144943212547,-0.11187627796281939,0.1450920591889755,-0.12344732825392632,0.12208755326802812,0.12710499000048991,0.1786643439029989
cub_00988,17,17,-0.024851603585020806,0.15331571083783474,-0.21323881672033373,0.11776824990255583,0.3029900342344079,0.23189295359685735,0.4891931414941529,0.25366981073146355,0.3731325048522629,0.180032925682032,0.20792833956342532,0.18775629759812537,0.3952734693021219,0.15070220693608483,-0.1074426123052267,0.11098809853307501,-0.06150333599686275,0.09504583151462244,-0.3185728717670139,0.058432654783250715,0.30637584524171035,0.18166452966546218,-0.11787982341145505,0.08355824247004211,-0.1919095342678491,0.06589497159241757,-0.24168523058399433,0.05138008694285864,0.010367158378286993,0.10693231441048034,0.4386586954717087,0.26401309988663557,0.7730775647281874,0.39345969589668817,0.13346104881305004,0.16603404646882908,0.5532562928767129,0.3975349905995404,0.1545618354908948,0.13566347392595082,0.02719952253050827,0.10544681315086418,0.13754245830188924,0.16624700024407957
cub_00995,17,17,-0.18565040301658148,0.07625482625482626,0.0,0.19999601403061223,0.22114731024893033,0.2479791070762343,0.33862577472187255,0.26028257456828885,0.2060038345240174,0.18624032153200543,0.034567628193852326,0.28615833544785585,0.0,0.19999601403061223,0.021508331574942814,0.10365686004949135,-0.16492036331833757,0.059270596928273606,-0.0634618502985965,0.06874700463283455,0.1123139869973883,0.09058146414931956,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.33883174628901863,0.247668780305856,0.7628372826604263,0.4668908054378015,0.28166851475507776,0.20490877755987402,0.36367530376139817,0.26242294628255125,0.04337976824877543,0.1603617009099754,0.14795578730949724,0.1670408104530018,0.11707060250722294,0.1948822197330625
cub_01001,18,18,0.14359045011623495,0.10834990059642147,0.0,0.19999601403061223,0.2941468236982636,0.2110789283128168,0.49485525698447297,0.3731527093596059,0.3715991569689563,0.24821195347969402,0.32240226794656135,0.3035232094638035,0.0,0.19999601403061223,0.09989317267806876,0.15490850500632986,0.09542691227759678,0.04167747962838013,0.12193214536384732,0.12518921343275213,0.007824969674551154,0.07014673281959252,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.17508154252088418,0.15544041450777202,0.8147365942016093,0.5280950205573322,0.039587530231985295,0.12751640529418307,0.38778864404565366,0.2183573119650337,0.28895434428256644,0.27837326607818413,0.10709044149717285,0.13585434173669467,0.17928144059468692,0.203997004525939
cub_01024,18,18,0.019363327596423015,0.15159513426669727,0.021466179970907655,0.19999601403061223,0.49906785261466774,0.4526635784597568,0.5948550524246986,0.5120922172832065,0.5340267518721621,0.4651773981603154,0.3203609985832189,0.36394214598049107,0.04096431624132347,0.19999601403061223,-0.02084704282022946,0.11314475873544093,-0.05712124803393561,0.11599199288256228,-0.05009123498286498,0.11481419763372772,-0.3070797137392846,0.04758706210602459,0.14180163450841096,0.19999601403061223,0.0863925418001757,0.19999601403061223,0.12031754207948009,0.19999601403061223,0.11713062007727025,0.20408163265306123,0.7131676899512671,0.5663778974479045,0.9331869207045703,0.7846345367241686,0.2938851263655369,0.3974085050658212,0.7542274278045465,0.6070141724717751,0.3629450459353411,0.4203152364273205,0.29458731494316887,0.37775210655069313,0.25774319542365975,0.31878917347628705
cub_01029,18,18,0.39391374457635175,0.27146024707000316,0.0,0.19999601403061223,0.3028124843280384,0.318573024111425,0.41122780073251625,0.34797501511182755,0.27853195331114294,0.27842537741257406,0.37711162149814553,0.45643272753394154,0.0,0.19999601403061223,0.16753859748009,0.2043927028324532,0.15485531135868405,0.1527195451151571,0.09193140960217855,0.16992130574176625,0.10076437793185081,0.1810450282518786,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5719479006812882,0.3953973440867691,0.8244386836541973,0.6052147484603695,0.09984758142204475,0.25526250619118374,0.618842709307718,0.4189762443438914,0.20136391478619184,0.2818486438641967,0.09957218979384877,0.22841563162677977,0.22355715621258507,0.27476770450287324
